1363,Fearow,38
1364,Fearow,38
1365,Fearow,38
1366,Fearow,38
1367,Fearow,38
1368,Fearow,38
1369,Fearow,38
1370,Fearow,38
1371,Fearow,38
1372,Fearow,38
1373,Fearow,38
1374,Fearow,38
1375,Fearow,38
1376,Fearow,38
1377,Fearow,38
1378,Fearow,38
1379,Fearow,38
1380,Fearow,38
1381,Fearow,38
1382,Fearow,38
1383,Fearow,38
1384,Fearow,38
1385,Fearow,38
1386,Fearow,38
1387,Fearow,38
1388,Fearow,38
1389,Fearow,38
1390,Fearow,38
1391,Fearow,38
1392,Fearow,38
1393,Fearow,38
1394,Fearow,38
1395,Fearow,38
1396,Fearow,38
1397,Fearow,38
1398,Fearow,38
1399,Fearow,38
1400,Fearow,38
1401,Flareon,39
1402,Flareon,39
1403,Flareon,39
1404,Flareon,39
1405,Flareon,39
1406,Flareon,39
1407,Flareon,39
1408,Flareon,39
1409,Flareon,39
1410,Flareon,39
1411,Flareon,39
1412,Flareon,39
1413,Flareon,39
1414,Flareon,39
1415,Flareon,39
1416,Flareon,39
1417,Flareon,39
1418,Flareon,39
1419,Flareon,39
1420,Flareon,39
1421,Flareon,39
1422,Flareon,39
1423,Flareon,39
1424,Flareon,39
1425,Flareon,39
1426,Flareon,39
1427,Flareon,39
1428,Flareon,39
1429,Flareon,39
1430,Flareon,39
1431,Flareon,39
1432,Flareon,39
1433,Flareon,39
1434,Flareon,39
1435,Flareon,39
1436,Flareon,39
1437,Flareon,39
1438,Flareon,39
1439,Flareon,39
1440,Flareon,39
1441,Gastly,40
1442,Gastly,40
1443,Gastly,40
1444,Gastly,40
1445,Gastly,40
1446,Gastly,40
1447,Gastly,40
1448,Gastly,40
1449,Gastly,40
1450,Gastly,40
1451,Gastly,40
1452,Gastly,40
1453,Gastly,40
1454,Gastly,40
1455,Gastly,40
1456,Gastly,40
1457,Gastly,40
1458,Gastly,40
1459,Gastly,40
1460,Gastly,40
1461,Gastly,40
1462,Gastly,40
1463,Gastly,40
1464,Gastly,40
1465,Gastly,40
1466,Gastly,40
1467,Gastly,40
1468,Gastly,40
1469,Gastly,40
1470,Gastly,40
1471,Gastly,40
1472,Gastly,40
1473,Gastly,40
1474,Gastly,40
1475,Gastly,40
1476,Gastly,40
1477,Gastly,40
1478,Gastly,40
1479,Gastly,40
1480,Gengar,41
1481,Gengar,41
1482,Gengar,41
1483,Gengar,41
1484,Gengar,41
1485,Gengar,41
1486,Gengar,41
1487,Gengar,41
1488,Gengar,41
1489,Gengar,41
1490,Gengar,41
1491,Gengar,41
1492,Gengar,41
1493,Gengar,41
1494,Gengar,41
1495,Gengar,41
1496,Gengar,41
1497,Gengar,41
1498,Gengar,41
1499,Gengar,41
1500,Gengar,41
1501,Gengar,41
1502,Gengar,41
1503,Gengar,41
1504,Gengar,41
1505,Gengar,41
1506,Gengar,41
1507,Gengar,41
1508,Gengar,41
1509,Gengar,41
1510,Gengar,41
1511,Gengar,41
1512,Gengar,41
1513,Gengar,41
1514,Gengar,41
1515,Gengar,41
1516,Gengar,41
1517,Gengar,41
1518,Gengar,41
1519,Gengar,41
1520,Gengar,41
1521,Gengar,41
1522,Gengar,41
1523,Gengar,41
1524,Geodude,42
1525,Geodude,42
1526,Geodude,42
1527,Geodude,42
1528,Geodude,42
1529,Geodude,42
1530,Geodude,42
1531,Geodude,42
1532,Geodude,42
1533,Geodude,42
1534,Geodude,42
1535,Geodude,42
1536,Geodude,42
1537,Geodude,42
1538,Geodude,42
1539,Geodude,42
1540,Geodude,42
1541,Geodude,42
1542,Geodude,42
1543,Geodude,42
1544,Geodude,42
1545,Geodude,42
1546,Geodude,42
1547,Geodude,42
1548,Geodude,42
1549,Geodude,42
1550,Geodude,42
1551,Geodude,42
1552,Geodude,42
1553,Geodude,42
1554,Gloom,43
1555,Gloom,43
1556,Gloom,43
1557,Gloom,43
1558,Gloom,43
1559,Gloom,43
1560,Gloom,43
1561,Gloom,43
1562,Gloom,43
1563,Gloom,43
1564,Gloom,43
1565,Gloom,43
1566,Gloom,43
1567,Gloom,43
1568,Gloom,43
1569,Gloom,43
1570,Gloom,43
1571,Gloom,43
1572,Gloom,43
1573,Gloom,43
1574,Gloom,43
1575,Gloom,43
1576,Gloom,43
1577,Gloom,43
1578,Gloom,43
1579,Gloom,43
1580,Gloom,43
1581,Gloom,43
1582,Gloom,43
1583,Gloom,43
1584,Gloom,43
1585,Gloom,43
1586,Gloom,43
1587,Gloom,43
1588,Gloom,43
1589,Gloom,43
1590,Gloom,43
1591,Gloom,43
1592,Gloom,43
1593,Gloom,43
1594,Gloom,43
1595,Gloom,43
1596,Gloom,43
1597,Gloom,43
1598,Golbat,44
1599,Golbat,44
1600,Golbat,44
1601,Golbat,44
1602,Golbat,44
1603,Golbat,44
1604,Golbat,44
1605,Golbat,44
1606,Golbat,44
1607,Golbat,44
1608,Golbat,44
1609,Golbat,44
1610,Golbat,44
1611,Golbat,44
1612,Golbat,44
1613,Golbat,44
1614,Golbat,44
1615,Golbat,44
1616,Golbat,44
1617,Golbat,44
1618,Golbat,44
1619,Golbat,44
1620,Golbat,44
1621,Golbat,44
1622,Golbat,44
1623,Golbat,44
1624,Golbat,44
1625,Golbat,44
1626,Golbat,44
1627,Golbat,44
1628,Golbat,44
1629,Golbat,44
1630,Golbat,44
1631,Golbat,44
1632,Golbat,44
1633,Golbat,44
1634,Golbat,44
1635,Golbat,44
1636,Golbat,44
1637,Golbat,44
1638,Golbat,44
1639,Golbat,44
1640,Golbat,44
1641,Goldeen,45
1642,Goldeen,45
1643,Goldeen,45
1644,Goldeen,45
1645,Goldeen,45
1646,Goldeen,45
1647,Goldeen,45
1648,Goldeen,45
1649,Goldeen,45
1650,Goldeen,45
1651,Goldeen,45
1652,Goldeen,45
1653,Goldeen,45
1654,Goldeen,45
1655,Goldeen,45
1656,Goldeen,45
1657,Goldeen,45
1658,Goldeen,45
1659,Goldeen,45
1660,Goldeen,45
1661,Goldeen,45
1662,Goldeen,45
1663,Goldeen,45
1664,Goldeen,45
1665,Goldeen,45
1666,Goldeen,45
1667,Goldeen,45
1668,Goldeen,45
1669,Goldeen,45
1670,Goldeen,45
1671,Goldeen,45
1672,Goldeen,45
1673,Goldeen,45
1674,Goldeen,45
1675,Goldeen,45
1676,Goldeen,45
1677,Goldeen,45
1678,Goldeen,45
1679,Goldeen,45
1680,Goldeen,45
1681,Goldeen,45
1682,Goldeen,45
1683,Golduck,46
1684,Golduck,46
1685,Golduck,46
1686,Golduck,46
1687,Golduck,46
1688,Golduck,46
1689,Golduck,46
1690,Golduck,46
1691,Golduck,46
1692,Golduck,46
1693,Golduck,46
1694,Golduck,46
1695,Golduck,46
1696,Golduck,46
1697,Golduck,46
1698,Golduck,46
1699,Golduck,46
1700,Golduck,46
1701,Golduck,46
1702,Golduck,46
1703,Golduck,46
1704,Golduck,46
1705,Golduck,46
1706,Golduck,46
1707,Golduck,46
1708,Golduck,46
1709,Golduck,46
1710,Golduck,46
1711,Golduck,46
1712,Golduck,46
1713,Golduck,46
1714,Golduck,46
1715,Golduck,46
1716,Golduck,46
1717,Golduck,46
1718,Golduck,46
1719,Golduck,46
1720,Golduck,46
1721,Golduck,46
1722,Golduck,46
1723,Golduck,46
1724,Golduck,46
1725,Golem,47
1726,Golem,47
1727,Golem,47
1728,Golem,47
1729,Golem,47
1730,Golem,47
1731,Golem,47
1732,Golem,47
1733,Golem,47
1734,Golem,47
1735,Golem,47
1736,Golem,47
1737,Golem,47
1738,Golem,47
1739,Golem,47
1740,Golem,47
1741,Golem,47
1742,Golem,47
1743,Golem,47
1744,Golem,47
1745,Golem,47
1746,Golem,47
1747,Golem,47
1748,Golem,47
1749,Golem,47
1750,Golem,47
1751,Golem,47
1752,Golem,47
1753,Golem,47
1754,Golem,47
1755,Golem,47
1756,Golem,47
1757,Golem,47
1758,Golem,47
1759,Golem,47
1760,Golem,47
1761,Golem,47
1762,Golem,47
1763,Golem,47
1764,Golem,47
1765,Golem,47
1766,Graveler,48
1767,Graveler,48
1768,Graveler,48
1769,Graveler,48
1770,Graveler,48
1771,Graveler,48
1772,Graveler,48
1773,Graveler,48
1774,Graveler,48
1775,Graveler,48
1776,Graveler,48
1777,Graveler,48
1778,Graveler,48
1779,Graveler,48
1780,Graveler,48
1781,Graveler,48
1782,Graveler,48
1783,Graveler,48
1784,Graveler,48
1785,Graveler,48
1786,Graveler,48
1787,Graveler,48
1788,Graveler,48
1789,Graveler,48
1790,Graveler,48
1791,Graveler,48
1792,Graveler,48
1793,Graveler,48
1794,Graveler,48
1795,Graveler,48
1796,Graveler,48
1797,Graveler,48
1798,Graveler,48
1799,Graveler,48
1800,Graveler,48
1801,Grimer,49
1802,Grimer,49
1803,Grimer,49
1804,Grimer,49
1805,Grimer,49
1806,Grimer,49
1807,Grimer,49
1808,Grimer,49
1809,Grimer,49
1810,Grimer,49
1811,Grimer,49
1812,Grimer,49
1813,Grimer,49
1814,Grimer,49
1815,Grimer,49
1816,Grimer,49
1817,Grimer,49
1818,Grimer,49
1819,Grimer,49
1820,Grimer,49
1821,Grimer,49
1822,Grimer,49
1823,Grimer,49
1824,Grimer,49
1825,Grimer,49
1826,Grimer,49
1827,Grimer,49
1828,Grimer,49
1829,Grimer,49
1830,Grimer,49
1831,Grimer,49
1832,Grimer,49
1833,Grimer,49
1834,Grimer,49
1835,Grimer,49
1836,Grimer,49
1837,Grimer,49
1838,Grimer,49
1839,Grimer,49
1840,Growlithe,50
1841,Growlithe,50
1842,Growlithe,50
1843,Growlithe,50
1844,Growlithe,50
1845,Growlithe,50
1846,Growlithe,50
1847,Growlithe,50
1848,Growlithe,50
1849,Growlithe,50
1850,Growlithe,50
1851,Growlithe,50
1852,Growlithe,50
1853,Growlithe,50
1854,Growlithe,50
1855,Growlithe,50
1856,Growlithe,50
1857,Growlithe,50
1858,Growlithe,50
1859,Growlithe,50
1860,Growlithe,50
1861,Growlithe,50
1862,Growlithe,50
1863,Growlithe,50
1864,Growlithe,50
1865,Growlithe,50
1866,Growlithe,50
1867,Growlithe,50
1868,Growlithe,50
1869,Growlithe,50
1870,Growlithe,50
1871,Growlithe,50
1872,Growlithe,50
1873,Growlithe,50
1874,Growlithe,50
1875,Growlithe,50
1876,Growlithe,50
1877,Growlithe,50
1878,Growlithe,50
1879,Gyarados,51
1880,Gyarados,51
1881,Gyarados,51
1882,Gyarados,51
1883,Gyarados,51
1884,Gyarados,51
1885,Gyarados,51
1886,Gyarados,51
1887,Gyarados,51
1888,Gyarados,51
1889,Gyarados,51
1890,Gyarados,51
1891,Gyarados,51
1892,Gyarados,51
1893,Gyarados,51
1894,Gyarados,51
1895,Gyarados,51
1896,Gyarados,51
1897,Gyarados,51
1898,Gyarados,51
1899,Gyarados,51
1900,Gyarados,51
1901,Gyarados,51
1902,Gyarados,51
1903,Gyarados,51
1904,Gyarados,51
1905,Gyarados,51
1906,Gyarados,51
1907,Gyarados,51
1908,Gyarados,51
1909,Gyarados,51
1910,Gyarados,51
1911,Gyarados,51
1912,Gyarados,51
1913,Gyarados,51
1914,Gyarados,51
1915,Gyarados,51
1916,Gyarados,51
1917,Gyarados,51
1918,Gyarados,51
1919,Gyarados,51
1920,Haunter,52
1921,Haunter,52
1922,Haunter,52
1923,Haunter,52
1924,Haunter,52
1925,Haunter,52
1926,Haunter,52
1927,Haunter,52
1928,Haunter,52
1929,Haunter,52
1930,Haunter,52
1931,Haunter,52
1932,Haunter,52
1933,Haunter,52
1934,Haunter,52
1935,Haunter,52
1936,Haunter,52
1937,Haunter,52
1938,Haunter,52
1939,Haunter,52
1940,Haunter,52
1941,Haunter,52
1942,Haunter,52
1943,Haunter,52
1944,Haunter,52
1945,Haunter,52
1946,Haunter,52
1947,Haunter,52
1948,Haunter,52
1949,Haunter,52
1950,Haunter,52
1951,Haunter,52
1952,Haunter,52
1953,Haunter,52
1954,Haunter,52
1955,Haunter,52
1956,Haunter,52
1957,Haunter,52
1958,Haunter,52
1959,Haunter,52
1960,Haunter,52
1961,Haunter,52
1962,Haunter,52
1963,Hitmonchan,53
1964,Hitmonchan,53
1965,Hitmonchan,53
1966,Hitmonchan,53
1967,Hitmonchan,53
1968,Hitmonchan,53
1969,Hitmonchan,53
1970,Hitmonchan,53
1971,Hitmonchan,53
1972,Hitmonchan,53
1973,Hitmonchan,53
1974,Hitmonchan,53
1975,Hitmonchan,53
1976,Hitmonchan,53
1977,Hitmonchan,53
1978,Hitmonchan,53
1979,Hitmonchan,53
1980,Hitmonchan,53
1981,Hitmonchan,53
1982,Hitmonchan,53
1983,Hitmonchan,53
1984,Hitmonchan,53
1985,Hitmonchan,53
1986,Hitmonchan,53
1987,Hitmonchan,53
1988,Hitmonchan,53
1989,Hitmonchan,53
1990,Hitmonchan,53
1991,Hitmonchan,53
1992,Hitmonchan,53
1993,Hitmonchan,53
1994,Hitmonchan,53
1995,Hitmonchan,53
1996,Hitmonchan,53
1997,Hitmonchan,53
1998,Hitmonchan,53
1999,Hitmonchan,53
2000,Hitmonchan,53
2001,Hitmonchan,53
2002,Hitmonchan,53
2003,Hitmonchan,53
2004,Hitmonchan,53
2005,Hitmonlee,54
2006,Hitmonlee,54
2007,Hitmonlee,54
2008,Hitmonlee,54
2009,Hitmonlee,54
2010,Hitmonlee,54
2011,Hitmonlee,54
2012,Hitmonlee,54
2013,Hitmonlee,54
2014,Hitmonlee,54
2015,Hitmonlee,54
2016,Hitmonlee,54
2017,Hitmonlee,54
2018,Hitmonlee,54
2019,Hitmonlee,54
2020,Hitmonlee,54
2021,Hitmonlee,54
2022,Hitmonlee,54
2023,Hitmonlee,54
2024,Hitmonlee,54
2025,Hitmonlee,54
2026,Hitmonlee,54
2027,Hitmonlee,54
2028,Hitmonlee,54
2029,Hitmonlee,54
2030,Hitmonlee,54
2031,Hitmonlee,54
2032,Hitmonlee,54
2033,Hitmonlee,54
2034,Hitmonlee,54
2035,Hitmonlee,54
2036,Hitmonlee,54
2037,Hitmonlee,54
2038,Hitmonlee,54
2039,Hitmonlee,54
2040,Hitmonlee,54
2041,Hitmonlee,54
2042,Hitmonlee,54
2043,Hitmonlee,54
2044,Hitmonlee,54
2045,Hitmonlee,54
2046,Hitmonlee,54
2047,Hitmonlee,54
2048,Horsea,55
2049,Horsea,55
2050,Horsea,55
2051,Horsea,55
2052,Horsea,55
2053,Horsea,55
2054,Horsea,55
2055,Horsea,55
2056,Horsea,55
2057,Horsea,55
2058,Horsea,55
2059,Horsea,55
2060,Horsea,55
2061,Horsea,55
2062,Horsea,55
2063,Horsea,55
2064,Horsea,55
2065,Horsea,55
2066,Horsea,55
2067,Horsea,55
2068,Horsea,55
2069,Horsea,55
2070,Horsea,55
2071,Horsea,55
2072,Horsea,55
2073,Horsea,55
2074,Horsea,55
2075,Horsea,55
2076,Horsea,55
2077,Horsea,55
2078,Horsea,55
2079,Horsea,55
2080,Horsea,55
2081,Horsea,55
2082,Horsea,55
2083,Horsea,55
2084,Horsea,55
2085,Horsea,55
2086,Horsea,55
2087,Horsea,55
2088,Horsea,55
2089,Horsea,55
2090,Horsea,55
2091,Horsea,55
2092,Horsea,55
2093,Horsea,55
2094,Horsea,55
2095,Horsea,55
2096,Horsea,55
2097,Hypno,56
2098,Hypno,56
2099,Hypno,56
2100,Hypno,56
2101,Hypno,56
2102,Hypno,56
2103,Hypno,56
2104,Hypno,56
2105,Hypno,56
2106,Hypno,56
2107,Hypno,56
2108,Hypno,56
2109,Hypno,56
2110,Hypno,56
2111,Hypno,56
2112,Hypno,56
2113,Hypno,56
2114,Hypno,56
2115,Hypno,56
2116,Hypno,56
2117,Hypno,56
2118,Hypno,56
2119,Hypno,56
2120,Hypno,56
2121,Hypno,56
2122,Hypno,56
2123,Hypno,56
2124,Hypno,56
2125,Hypno,56
2126,Hypno,56
2127,Hypno,56
2128,Hypno,56
2129,Hypno,56
2130,Hypno,56
2131,Hypno,56
2132,Hypno,56
2133,Hypno,56
2134,Hypno,56
2135,Hypno,56
2136,Hypno,56
2137,Hypno,56
2138,Hypno,56
2139,Ivysaur,57
2140,Ivysaur,57
2141,Ivysaur,57
2142,Ivysaur,57
2143,Ivysaur,57
2144,Ivysaur,57
2145,Ivysaur,57
2146,Ivysaur,57
2147,Ivysaur,57
2148,Ivysaur,57
2149,Ivysaur,57
2150,Ivysaur,57
2151,Ivysaur,57
2152,Ivysaur,57
2153,Ivysaur,57
2154,Ivysaur,57
2155,Ivysaur,57
2156,Ivysaur,57
2157,Ivysaur,57
2158,Ivysaur,57
2159,Ivysaur,57
2160,Ivysaur,57
2161,Ivysaur,57
2162,Ivysaur,57
2163,Ivysaur,57
2164,Ivysaur,57
2165,Ivysaur,57
2166,Ivysaur,57
2167,Ivysaur,57
2168,Ivysaur,57
2169,Ivysaur,57
2170,Ivysaur,57
2171,Ivysaur,57
2172,Ivysaur,57
2173,Ivysaur,57
2174,Jigglypuff,58
2175,Jigglypuff,58
2176,Jigglypuff,58
2177,Jigglypuff,58
2178,Jigglypuff,58
2179,Jigglypuff,58
2180,Jigglypuff,58
2181,Jigglypuff,58
2182,Jigglypuff,58
2183,Jigglypuff,58
2184,Jigglypuff,58
2185,Jigglypuff,58
2186,Jigglypuff,58
2187,Jigglypuff,58
2188,Jigglypuff,58
2189,Jigglypuff,58
2190,Jigglypuff,58
2191,Jigglypuff,58
2192,Jigglypuff,58
2193,Jigglypuff,58
2194,Jigglypuff,58
2195,Jigglypuff,58
2196,Jigglypuff,58
2197,Jigglypuff,58
2198,Jigglypuff,58
2199,Jigglypuff,58
2200,Jigglypuff,58
2201,Jigglypuff,58
2202,Jigglypuff,58
2203,Jigglypuff,58
2204,Jigglypuff,58
2205,Jigglypuff,58
2206,Jigglypuff,58
2207,Jigglypuff,58
2208,Jigglypuff,58
2209,Jigglypuff,58
2210,Jigglypuff,58
2211,Jigglypuff,58
2212,Jigglypuff,58
2213,Jigglypuff,58
2214,Jigglypuff,58
2215,Jolteon,59
2216,Jolteon,59
2217,Jolteon,59
2218,Jolteon,59
2219,Jolteon,59
2220,Jolteon,59
2221,Jolteon,59
2222,Jolteon,59
2223,Jolteon,59
2224,Jolteon,59
2225,Jolteon,59
2226,Jolteon,59
2227,Jolteon,59
2228,Jolteon,59
2229,Jolteon,59
2230,Jolteon,59
2231,Jolteon,59
2232,Jolteon,59
2233,Jolteon,59
2234,Jolteon,59
2235,Jolteon,59
2236,Jolteon,59
2237,Jolteon,59
2238,Jolteon,59
2239,Jolteon,59
2240,Jolteon,59
2241,Jolteon,59
2242,Jolteon,59
2243,Jolteon,59
2244,Jolteon,59
2245,Jolteon,59
2246,Jolteon,59
2247,Jolteon,59
2248,Jolteon,59
2249,Jolteon,59
2250,Jolteon,59
2251,Jolteon,59
2252,Jolteon,59
2253,Jolteon,59
2254,Jolteon,59
2255,Jolteon,59
2256,Jolteon,59
2257,Jolteon,59
2258,Jolteon,59
2259,Jolteon,59
2260,Jolteon,59
2261,Jynx,60
2262,Jynx,60
2263,Jynx,60
2264,Jynx,60
2265,Jynx,60
2266,Jynx,60
2267,Jynx,60
2268,Jynx,60
2269,Jynx,60
2270,Jynx,60
2271,Jynx,60
2272,Jynx,60
2273,Jynx,60
2274,Jynx,60
2275,Jynx,60
2276,Jynx,60
2277,Jynx,60
2278,Jynx,60
2279,Jynx,60
2280,Jynx,60
2281,Jynx,60
2282,Jynx,60
2283,Jynx,60
2284,Jynx,60
2285,Jynx,60
2286,Jynx,60
2287,Jynx,60
2288,Jynx,60
2289,Jynx,60
2290,Jynx,60
2291,Jynx,60
2292,Jynx,60
2293,Jynx,60
2294,Jynx,60
2295,Jynx,60
2296,Jynx,60
2297,Jynx,60
2298,Jynx,60
2299,Jynx,60
2300,Jynx,60
2301,Jynx,60
2302,Jynx,60
2303,Jynx,60
2304,Jynx,60
2305,Kabuto,61
2306,Kabuto,61
2307,Kabuto,61
2308,Kabuto,61
2309,Kabuto,61
2310,Kabuto,61
2311,Kabuto,61
2312,Kabuto,61
2313,Kabuto,61
2314,Kabuto,61
2315,Kabuto,61
2316,Kabuto,61
2317,Kabuto,61
2318,Kabuto,61
2319,Kabuto,61
2320,Kabuto,61
2321,Kabuto,61
2322,Kabuto,61
2323,Kabuto,61
2324,Kabuto,61
2325,Kabuto,61
2326,Kabuto,61
2327,Kabuto,61
2328,Kabuto,61
2329,Kabuto,61
2330,Kabuto,61
2331,Kabuto,61
2332,Kabuto,61
2333,Kabuto,61
2334,Kabuto,61
2335,Kabuto,61
2336,Kabuto,61
2337,Kabuto,61
2338,Kabuto,61
2339,Kabuto,61
2340,Kabuto,61
2341,Kabuto,61
2342,Kabuto,61
2343,Kabuto,61
2344,Kabuto,61
2345,Kabuto,61
2346,Kabuto,61
2347,Kabuto,61
2348,Kabuto,61
2349,Kabutops,62
2350,Kabutops,62
2351,Kabutops,62
2352,Kabutops,62
2353,Kabutops,62
2354,Kabutops,62
2355,Kabutops,62
2356,Kabutops,62
2357,Kabutops,62
2358,Kabutops,62
2359,Kabutops,62
2360,Kabutops,62
2361,Kabutops,62
2362,Kabutops,62
2363,Kabutops,62
2364,Kabutops,62
2365,Kabutops,62
2366,Kabutops,62
2367,Kabutops,62
2368,Kabutops,62
2369,Kabutops,62
2370,Kabutops,62
2371,Kabutops,62
2372,Kabutops,62
2373,Kabutops,62
2374,Kabutops,62
2375,Kabutops,62
2376,Kabutops,62
2377,Kabutops,62
2378,Kabutops,62
2379,Kabutops,62
2380,Kabutops,62
2381,Kabutops,62
2382,Kabutops,62
2383,Kabutops,62
2384,Kabutops,62
2385,Kabutops,62
2386,Kadabra,63
2387,Kadabra,63
2388,Kadabra,63
2389,Kadabra,63
2390,Kadabra,63
2391,Kadabra,63
2392,Kadabra,63
2393,Kadabra,63
2394,Kadabra,63
2395,Kadabra,63
2396,Kadabra,63
2397,Kadabra,63
2398,Kadabra,63
2399,Kadabra,63
2400,Kadabra,63
2401,Kadabra,63
2402,Kadabra,63
2403,Kadabra,63
2404,Kadabra,63
2405,Kadabra,63
2406,Kadabra,63
2407,Kadabra,63
2408,Kadabra,63
2409,Kadabra,63
2410,Kadabra,63
2411,Kadabra,63
2412,Kadabra,63
2413,Kadabra,63
2414,Kadabra,63
2415,Kadabra,63
2416,Kadabra,63
2417,Kadabra,63
2418,Kadabra,63
2419,Kadabra,63
2420,Kadabra,63
2421,Kadabra,63
2422,Kadabra,63
2423,Kadabra,63
2424,Kadabra,63
2425,Kadabra,63
2426,Kadabra,63
2427,Kadabra,63
2428,Kadabra,63
2429,Kadabra,63
2430,Kakuna,64
2431,Kakuna,64
2432,Kakuna,64
2433,Kakuna,64
2434,Kakuna,64
2435,Kakuna,64
2436,Kakuna,64
2437,Kakuna,64
2438,Kakuna,64
2439,Kakuna,64
2440,Kakuna,64
2441,Kakuna,64
2442,Kakuna,64
2443,Kakuna,64
2444,Kakuna,64
2445,Kakuna,64
2446,Kakuna,64
2447,Kakuna,64
2448,Kakuna,64
2449,Kakuna,64
2450,Kakuna,64
2451,Kakuna,64
2452,Kakuna,64
2453,Kakuna,64
2454,Kakuna,64
2455,Kakuna,64
2456,Kakuna,64
2457,Kakuna,64
2458,Kakuna,64
2459,Kakuna,64
2460,Kakuna,64
2461,Kakuna,64
2462,Kakuna,64
2463,Kakuna,64
2464,Kakuna,64
2465,Kakuna,64
2466,Kakuna,64
2467,Kakuna,64
2468,Kakuna,64
2469,Kakuna,64
2470,Kakuna,64
2471,Kakuna,64
2472,Kangaskhan,65
2473,Kangaskhan,65
2474,Kangaskhan,65
2475,Kangaskhan,65
2476,Kangaskhan,65
2477,Kangaskhan,65
2478,Kangaskhan,65
2479,Kangaskhan,65
2480,Kangaskhan,65
2481,Kangaskhan,65
2482,Kangaskhan,65
2483,Kangaskhan,65
2484,Kangaskhan,65
2485,Kangaskhan,65
2486,Kangaskhan,65
2487,Kangaskhan,65
2488,Kangaskhan,65
2489,Kangaskhan,65
2490,Kangaskhan,65
2491,Kangaskhan,65
2492,Kangaskhan,65
2493,Kangaskhan,65
2494,Kangaskhan,65
2495,Kangaskhan,65
2496,Kangaskhan,65
2497,Kangaskhan,65
2498,Kangaskhan,65
2499,Kangaskhan,65
2500,Kangaskhan,65
2501,Kangaskhan,65
2502,Kangaskhan,65
2503,Kangaskhan,65
2504,Kangaskhan,65
2505,Kangaskhan,65
2506,Kangaskhan,65
2507,Kangaskhan,65
2508,Kangaskhan,65
2509,Kangaskhan,65
2510,Kangaskhan,65
2511,Kangaskhan,65
2512,Kangaskhan,65
2513,Kangaskhan,65
2514,Kangaskhan,65
2515,Kangaskhan,65
2516,Kangaskhan,65
2517,Kangaskhan,65
2518,Kingler,66
2519,Kingler,66
2520,Kingler,66
2521,Kingler,66
2522,Kingler,66
2523,Kingler,66
2524,Kingler,66
2525,Kingler,66
2526,Kingler,66
2527,Kingler,66
2528,Kingler,66
2529,Kingler,66
2530,Kingler,66
2531,Kingler,66
2532,Kingler,66
2533,Kingler,66
2534,Kingler,66
2535,Kingler,66
2536,Kingler,66
2537,Kingler,66
2538,Kingler,66
2539,Kingler,66
2540,Kingler,66
2541,Kingler,66
2542,Kingler,66
2543,Kingler,66
2544,Kingler,66
2545,Kingler,66
2546,Kingler,66
2547,Kingler,66
2548,Kingler,66
2549,Kingler,66
2550,Kingler,66
2551,Kingler,66
2552,Kingler,66
2553,Kingler,66
2554,Kingler,66
2555,Kingler,66
2556,Kingler,66
2557,Kingler,66
2558,Kingler,66
2559,Kingler,66
2560,Koffing,67
2561,Koffing,67
2562,Koffing,67
2563,Koffing,67
2564,Koffing,67
2565,Koffing,67
2566,Koffing,67
2567,Koffing,67
2568,Koffing,67
2569,Koffing,67
2570,Koffing,67
2571,Koffing,67
2572,Koffing,67
2573,Koffing,67
2574,Koffing,67
2575,Koffing,67
2576,Koffing,67
2577,Koffing,67
2578,Koffing,67
2579,Koffing,67
2580,Koffing,67
2581,Koffing,67
2582,Koffing,67
2583,Koffing,67
2584,Koffing,67
2585,Koffing,67
2586,Koffing,67
2587,Koffing,67
2588,Koffing,67
2589,Koffing,67
2590,Koffing,67
2591,Koffing,67
2592,Koffing,67
2593,Koffing,67
2594,Koffing,67
2595,Koffing,67
2596,Koffing,67
2597,Koffing,67
2598,Koffing,67
2599,Koffing,67
2600,Koffing,67
2601,Koffing,67
2602,Koffing,67
2603,Krabby,68
2604,Krabby,68
2605,Krabby,68
2606,Krabby,68
2607,Krabby,68
2608,Krabby,68
2609,Krabby,68
2610,Krabby,68
2611,Krabby,68
2612,Krabby,68
2613,Krabby,68
2614,Krabby,68
2615,Krabby,68
2616,Krabby,68
2617,Krabby,68
2618,Krabby,68
2619,Krabby,68
2620,Krabby,68
2621,Krabby,68
2622,Krabby,68
2623,Krabby,68
2624,Krabby,68
2625,Krabby,68
2626,Krabby,68
2627,Krabby,68
2628,Krabby,68
2629,Krabby,68
2630,Krabby,68
2631,Krabby,68
2632,Krabby,68
2633,Krabby,68
2634,Krabby,68
2635,Krabby,68
2636,Krabby,68
2637,Krabby,68
2638,Krabby,68
2639,Krabby,68
2640,Krabby,68
2641,Krabby,68
2642,Krabby,68
2643,Krabby,68
2644,Krabby,68
2645,Krabby,68
2646,Lapras,69
2647,Lapras,69
2648,Lapras,69
2649,Lapras,69
2650,Lapras,69
2651,Lapras,69
2652,Lapras,69
2653,Lapras,69
2654,Lapras,69
2655,Lapras,69
2656,Lapras,69
2657,Lapras,69
2658,Lapras,69
2659,Lapras,69
2660,Lapras,69
2661,Lapras,69
2662,Lapras,69
2663,Lapras,69
2664,Lapras,69
2665,Lapras,69
2666,Lapras,69
2667,Lapras,69
2668,Lapras,69
2669,Lapras,69
2670,Lapras,69
2671,Lapras,69
2672,Lapras,69
2673,Lapras,69
2674,Lapras,69
